Epoch: 0, Logs: {'loss': 61.31536102294922}
Epoch: 4000, Logs: {'loss': -1.391483187675476}
Epoch: 8000, Logs: {'loss': -1.601715326309204}
Epoch: 12000, Logs: {'loss': -1.6383516788482666}
Epoch: 16000, Logs: {'loss': -1.6524356603622437}
Epoch: 20000, Logs: {'loss': -1.660224199295044}
Epoch: 24000, Logs: {'loss': -1.6655868291854858}
Epoch: 28000, Logs: {'loss': -1.668386697769165}
Epoch: 32000, Logs: {'loss': -1.6734511852264404}
Epoch: 36000, Logs: {'loss': -1.678005576133728}
Epoch: 40000, Logs: {'loss': -1.6905763149261475}
Epoch: 44000, Logs: {'loss': -1.7702224254608154}
Epoch: 48000, Logs: {'loss': -1.8221006393432617}
Epoch: 52000, Logs: {'loss': -1.828237771987915}
Epoch: 56000, Logs: {'loss': -1.8290762901306152}
Epoch: 60000, Logs: {'loss': -1.8297832012176514}
Epoch: 64000, Logs: {'loss': -1.8304328918457031}
Epoch: 68000, Logs: {'loss': -1.8299401998519897}
Epoch: 72000, Logs: {'loss': -1.8314930200576782}
Epoch: 76000, Logs: {'loss': -1.831978678703308}
Epoch: 80000, Logs: {'loss': -1.8324024677276611}
Epoch: 84000, Logs: {'loss': -1.8328521251678467}
Epoch: 88000, Logs: {'loss': -1.8332475423812866}
Epoch: 92000, Logs: {'loss': -1.833622694015503}
Epoch: 96000, Logs: {'loss': -1.8339661359786987}
Epoch: 100000, Logs: {'loss': -1.834312915802002}
Epoch: 104000, Logs: {'loss': -1.834617257118225}
Epoch: 108000, Logs: {'loss': -1.834901213645935}
Epoch: 112000, Logs: {'loss': -1.8351702690124512}
Epoch: 116000, Logs: {'loss': -1.8354272842407227}
Epoch: 120000, Logs: {'loss': -1.8357150554656982}
Epoch: 124000, Logs: {'loss': -1.8359246253967285}
Epoch: 128000, Logs: {'loss': -1.8361592292785645}
Epoch: 132000, Logs: {'loss': -1.836345911026001}
Epoch: 136000, Logs: {'loss': -1.8365782499313354}
Epoch: 140000, Logs: {'loss': -1.8367581367492676}
Epoch: 144000, Logs: {'loss': -1.836902141571045}
Epoch: 148000, Logs: {'loss': -1.8371083736419678}
Epoch: 152000, Logs: {'loss': -1.8372961282730103}
Epoch: 156000, Logs: {'loss': -1.8374336957931519}
Epoch: 160000, Logs: {'loss': -1.8367241621017456}
Epoch: 164000, Logs: {'loss': -1.8375616073608398}
Epoch: 168000, Logs: {'loss': -1.8379263877868652}
Epoch: 172000, Logs: {'loss': -1.8380235433578491}
Epoch: 176000, Logs: {'loss': -1.838200330734253}
Epoch: 180000, Logs: {'loss': -1.8382717370986938}
Epoch: 184000, Logs: {'loss': -1.838068962097168}
Epoch: 188000, Logs: {'loss': -1.8385478258132935}
Epoch: 192000, Logs: {'loss': -1.8387277126312256}
Epoch: 196000, Logs: {'loss': -1.8388423919677734}
