Epoch: 0, Logs: {'loss': 8.481901168823242}
Epoch: 4000, Logs: {'loss': -2.653839111328125}
Epoch: 8000, Logs: {'loss': -4.836400032043457}
Epoch: 12000, Logs: {'loss': -5.340316295623779}
Epoch: 16000, Logs: {'loss': -5.591564178466797}
Epoch: 20000, Logs: {'loss': -5.615657806396484}
Epoch: 24000, Logs: {'loss': -5.992334365844727}
Epoch: 28000, Logs: {'loss': -6.200428009033203}
Epoch: 32000, Logs: {'loss': -6.308720111846924}
Epoch: 36000, Logs: {'loss': -6.3620429039001465}
Epoch: 40000, Logs: {'loss': -6.388111114501953}
Epoch: 44000, Logs: {'loss': -6.401811599731445}
Epoch: 48000, Logs: {'loss': -6.409235000610352}
Epoch: 52000, Logs: {'loss': -6.4127278327941895}
Epoch: 56000, Logs: {'loss': -6.413661479949951}
Epoch: 60000, Logs: {'loss': -6.413716793060303}
Epoch: 64000, Logs: {'loss': -6.413656234741211}
Epoch: 68000, Logs: {'loss': -6.413715362548828}
Epoch: 72000, Logs: {'loss': -6.4137139320373535}
Epoch: 76000, Logs: {'loss': -6.413736343383789}
Epoch: 80000, Logs: {'loss': -6.413594722747803}
Epoch: 84000, Logs: {'loss': -6.413732051849365}
Epoch: 88000, Logs: {'loss': -6.4137420654296875}
Epoch: 92000, Logs: {'loss': -6.4137492179870605}
Epoch: 96000, Logs: {'loss': -6.413758277893066}
Epoch: 100000, Logs: {'loss': -6.413763523101807}
Epoch: 104000, Logs: {'loss': -6.413761138916016}
Epoch: 108000, Logs: {'loss': -6.413772106170654}
Epoch: 112000, Logs: {'loss': -6.413778781890869}
Epoch: 116000, Logs: {'loss': -6.413711071014404}
Epoch: 120000, Logs: {'loss': -6.413763999938965}
Epoch: 124000, Logs: {'loss': -6.413758277893066}
Epoch: 128000, Logs: {'loss': -6.413791656494141}
Epoch: 132000, Logs: {'loss': -6.4138031005859375}
Epoch: 136000, Logs: {'loss': -6.413813591003418}
Epoch: 140000, Logs: {'loss': -6.4138288497924805}
Epoch: 144000, Logs: {'loss': -6.413843631744385}
Epoch: 148000, Logs: {'loss': -6.413839340209961}
Epoch: 152000, Logs: {'loss': -6.4138593673706055}
Epoch: 156000, Logs: {'loss': -6.413864612579346}
Epoch: 160000, Logs: {'loss': -6.413884162902832}
Epoch: 164000, Logs: {'loss': -6.413885593414307}
Epoch: 168000, Logs: {'loss': -6.4138946533203125}
Epoch: 172000, Logs: {'loss': -6.413905143737793}
Epoch: 176000, Logs: {'loss': -6.41390323638916}
Epoch: 180000, Logs: {'loss': -6.413924217224121}
Epoch: 184000, Logs: {'loss': -6.413900852203369}
Epoch: 188000, Logs: {'loss': -6.4139556884765625}
Epoch: 192000, Logs: {'loss': -6.413971424102783}
Epoch: 196000, Logs: {'loss': -6.413980960845947}
