Epoch: 0, Logs: {'loss': 801.3584594726562}
Epoch: 4000, Logs: {'loss': -0.6425483226776123}
Epoch: 8000, Logs: {'loss': -0.8083338737487793}
Epoch: 12000, Logs: {'loss': -1.2620421648025513}
Epoch: 16000, Logs: {'loss': -3.326566219329834}
Epoch: 20000, Logs: {'loss': -4.476345062255859}
Epoch: 24000, Logs: {'loss': -4.926639080047607}
Epoch: 28000, Logs: {'loss': -5.014981269836426}
Epoch: 32000, Logs: {'loss': -5.030923366546631}
Epoch: 36000, Logs: {'loss': -5.035877227783203}
Epoch: 40000, Logs: {'loss': -5.038201332092285}
Epoch: 44000, Logs: {'loss': -5.0395965576171875}
Epoch: 48000, Logs: {'loss': -5.04062557220459}
Epoch: 52000, Logs: {'loss': -5.041882514953613}
Epoch: 56000, Logs: {'loss': -5.110513687133789}
Epoch: 60000, Logs: {'loss': -5.382716655731201}
Epoch: 64000, Logs: {'loss': -6.45999813079834}
Epoch: 68000, Logs: {'loss': -6.467952728271484}
Epoch: 72000, Logs: {'loss': -6.473639488220215}
Epoch: 76000, Logs: {'loss': -6.47861909866333}
Epoch: 80000, Logs: {'loss': -6.482799053192139}
Epoch: 84000, Logs: {'loss': -6.486246109008789}
Epoch: 88000, Logs: {'loss': -6.488957405090332}
Epoch: 92000, Logs: {'loss': -6.491289138793945}
Epoch: 96000, Logs: {'loss': -6.493155002593994}
Epoch: 100000, Logs: {'loss': -6.4947509765625}
Epoch: 104000, Logs: {'loss': -6.496099472045898}
Epoch: 108000, Logs: {'loss': -6.4973344802856445}
Epoch: 112000, Logs: {'loss': -6.498540878295898}
Epoch: 116000, Logs: {'loss': -6.499803066253662}
Epoch: 120000, Logs: {'loss': -6.501155376434326}
Epoch: 124000, Logs: {'loss': -6.502717971801758}
Epoch: 128000, Logs: {'loss': -6.50454568862915}
Epoch: 132000, Logs: {'loss': -6.506722450256348}
Epoch: 136000, Logs: {'loss': -6.509427547454834}
Epoch: 140000, Logs: {'loss': -6.512856483459473}
Epoch: 144000, Logs: {'loss': -6.517253875732422}
Epoch: 148000, Logs: {'loss': -6.523055553436279}
Epoch: 152000, Logs: {'loss': -6.530697822570801}
Epoch: 156000, Logs: {'loss': -6.540561676025391}
Epoch: 160000, Logs: {'loss': -6.552708625793457}
Epoch: 164000, Logs: {'loss': -6.566254138946533}
Epoch: 168000, Logs: {'loss': -6.579629898071289}
Epoch: 172000, Logs: {'loss': -6.591538429260254}
Epoch: 176000, Logs: {'loss': -6.6011176109313965}
Epoch: 180000, Logs: {'loss': -6.608519554138184}
Epoch: 184000, Logs: {'loss': -6.613965034484863}
Epoch: 188000, Logs: {'loss': -6.617895603179932}
Epoch: 192000, Logs: {'loss': -6.620770454406738}
Epoch: 196000, Logs: {'loss': -6.622864246368408}
