Epoch: 0, Logs: {'loss': 883.1631469726562}
Epoch: 4000, Logs: {'loss': -2.1425046920776367}
Epoch: 8000, Logs: {'loss': -2.26112961769104}
Epoch: 12000, Logs: {'loss': -2.371288776397705}
Epoch: 16000, Logs: {'loss': -4.663386344909668}
Epoch: 20000, Logs: {'loss': -8.35002613067627}
Epoch: 24000, Logs: {'loss': -9.367215156555176}
Epoch: 28000, Logs: {'loss': -9.548070907592773}
Epoch: 32000, Logs: {'loss': -9.572790145874023}
Epoch: 36000, Logs: {'loss': -9.581686973571777}
Epoch: 40000, Logs: {'loss': -9.58784294128418}
Epoch: 44000, Logs: {'loss': -9.59267807006836}
Epoch: 48000, Logs: {'loss': -9.596687316894531}
Epoch: 52000, Logs: {'loss': -9.600123405456543}
Epoch: 56000, Logs: {'loss': -9.60304069519043}
Epoch: 60000, Logs: {'loss': -9.605569839477539}
Epoch: 64000, Logs: {'loss': -9.607873916625977}
Epoch: 68000, Logs: {'loss': -9.609917640686035}
Epoch: 72000, Logs: {'loss': -9.611736297607422}
Epoch: 76000, Logs: {'loss': -9.613340377807617}
Epoch: 80000, Logs: {'loss': -9.614782333374023}
Epoch: 84000, Logs: {'loss': -9.616332054138184}
Epoch: 88000, Logs: {'loss': -9.617639541625977}
Epoch: 92000, Logs: {'loss': -9.618831634521484}
Epoch: 96000, Logs: {'loss': -9.619937896728516}
Epoch: 100000, Logs: {'loss': -9.621002197265625}
Epoch: 104000, Logs: {'loss': -9.621891021728516}
Epoch: 108000, Logs: {'loss': -9.622895240783691}
Epoch: 112000, Logs: {'loss': -9.623737335205078}
Epoch: 116000, Logs: {'loss': -9.624475479125977}
Epoch: 120000, Logs: {'loss': -9.625346183776855}
Epoch: 124000, Logs: {'loss': -9.626058578491211}
Epoch: 128000, Logs: {'loss': -9.626546859741211}
Epoch: 132000, Logs: {'loss': -9.627357482910156}
Epoch: 136000, Logs: {'loss': -9.62806510925293}
Epoch: 140000, Logs: {'loss': -9.628643035888672}
Epoch: 144000, Logs: {'loss': -9.62918758392334}
Epoch: 148000, Logs: {'loss': -9.629781723022461}
Epoch: 152000, Logs: {'loss': -9.63034439086914}
Epoch: 156000, Logs: {'loss': -9.630853652954102}
Epoch: 160000, Logs: {'loss': -9.631271362304688}
Epoch: 164000, Logs: {'loss': -9.631816864013672}
Epoch: 168000, Logs: {'loss': -9.632206916809082}
Epoch: 172000, Logs: {'loss': -9.632619857788086}
Epoch: 176000, Logs: {'loss': -9.633071899414062}
Epoch: 180000, Logs: {'loss': -9.633524894714355}
Epoch: 184000, Logs: {'loss': -9.633926391601562}
Epoch: 188000, Logs: {'loss': -9.634334564208984}
Epoch: 192000, Logs: {'loss': -9.634758949279785}
Epoch: 196000, Logs: {'loss': -9.635039329528809}
