Epoch: 0, Logs: {'loss': 2665.887451171875}
Epoch: 4000, Logs: {'loss': -2.6214048862457275}
Epoch: 8000, Logs: {'loss': -3.8451755046844482}
Epoch: 12000, Logs: {'loss': -4.0278449058532715}
Epoch: 16000, Logs: {'loss': -4.16845178604126}
Epoch: 20000, Logs: {'loss': -4.24286413192749}
Epoch: 24000, Logs: {'loss': -4.314233303070068}
Epoch: 28000, Logs: {'loss': -4.388343334197998}
Epoch: 32000, Logs: {'loss': -4.479281902313232}
Epoch: 36000, Logs: {'loss': -5.469155788421631}
Epoch: 40000, Logs: {'loss': -5.813601970672607}
Epoch: 44000, Logs: {'loss': -5.844128608703613}
Epoch: 48000, Logs: {'loss': -5.8531341552734375}
Epoch: 52000, Logs: {'loss': -5.861296653747559}
Epoch: 56000, Logs: {'loss': -5.917308330535889}
Epoch: 60000, Logs: {'loss': -6.052443504333496}
Epoch: 64000, Logs: {'loss': -6.069249153137207}
Epoch: 68000, Logs: {'loss': -6.070587158203125}
Epoch: 72000, Logs: {'loss': -6.071335792541504}
Epoch: 76000, Logs: {'loss': -6.071937084197998}
Epoch: 80000, Logs: {'loss': -6.072427749633789}
Epoch: 84000, Logs: {'loss': -6.072870254516602}
Epoch: 88000, Logs: {'loss': -6.073229789733887}
Epoch: 92000, Logs: {'loss': -6.073523044586182}
Epoch: 96000, Logs: {'loss': -6.073796272277832}
Epoch: 100000, Logs: {'loss': -6.074023723602295}
Epoch: 104000, Logs: {'loss': -6.074134349822998}
Epoch: 108000, Logs: {'loss': -6.0744171142578125}
Epoch: 112000, Logs: {'loss': -6.074589252471924}
Epoch: 116000, Logs: {'loss': -6.074712753295898}
Epoch: 120000, Logs: {'loss': -6.0744194984436035}
Epoch: 124000, Logs: {'loss': -6.074984073638916}
Epoch: 128000, Logs: {'loss': -6.075096130371094}
Epoch: 132000, Logs: {'loss': -6.075179100036621}
Epoch: 136000, Logs: {'loss': -6.0752787590026855}
Epoch: 140000, Logs: {'loss': -6.075331687927246}
Epoch: 144000, Logs: {'loss': -6.075342178344727}
Epoch: 148000, Logs: {'loss': -6.075338840484619}
Epoch: 152000, Logs: {'loss': -6.075340270996094}
Epoch: 156000, Logs: {'loss': -6.0752787590026855}
Epoch: 160000, Logs: {'loss': -6.075325965881348}
Epoch: 164000, Logs: {'loss': -6.075325965881348}
Epoch: 168000, Logs: {'loss': -6.075347423553467}
Epoch: 172000, Logs: {'loss': -6.075356483459473}
Epoch: 176000, Logs: {'loss': -6.075329780578613}
Epoch: 180000, Logs: {'loss': -6.075313568115234}
Epoch: 184000, Logs: {'loss': -6.075315475463867}
Epoch: 188000, Logs: {'loss': -6.0753397941589355}
Epoch: 192000, Logs: {'loss': -6.075320243835449}
Epoch: 196000, Logs: {'loss': -6.075344562530518}
