Epoch: 0, Logs: {'loss': 5417.28076171875}
Epoch: 4000, Logs: {'loss': -0.20066148042678833}
Epoch: 8000, Logs: {'loss': -0.21895676851272583}
Epoch: 12000, Logs: {'loss': -0.3636234700679779}
Epoch: 16000, Logs: {'loss': -0.6601865887641907}
Epoch: 20000, Logs: {'loss': -0.8068071007728577}
Epoch: 24000, Logs: {'loss': -0.938734769821167}
Epoch: 28000, Logs: {'loss': -1.0114052295684814}
Epoch: 32000, Logs: {'loss': -1.0714324712753296}
Epoch: 36000, Logs: {'loss': -1.1610721349716187}
Epoch: 40000, Logs: {'loss': -1.2481880187988281}
Epoch: 44000, Logs: {'loss': -1.3265349864959717}
Epoch: 48000, Logs: {'loss': -1.3948917388916016}
Epoch: 52000, Logs: {'loss': -1.4531276226043701}
Epoch: 56000, Logs: {'loss': -1.5018689632415771}
Epoch: 60000, Logs: {'loss': -1.5420911312103271}
Epoch: 64000, Logs: {'loss': -1.5749212503433228}
Epoch: 68000, Logs: {'loss': -1.6014066934585571}
Epoch: 72000, Logs: {'loss': -1.6225188970565796}
Epoch: 76000, Logs: {'loss': -1.6391557455062866}
Epoch: 80000, Logs: {'loss': -1.6520155668258667}
Epoch: 84000, Logs: {'loss': -1.6618760824203491}
Epoch: 88000, Logs: {'loss': -1.6691694259643555}
Epoch: 92000, Logs: {'loss': -1.6744498014450073}
Epoch: 96000, Logs: {'loss': -1.6781182289123535}
Epoch: 100000, Logs: {'loss': -1.6806683540344238}
Epoch: 104000, Logs: {'loss': -1.6826965808868408}
Epoch: 108000, Logs: {'loss': -1.685071587562561}
Epoch: 112000, Logs: {'loss': -1.6880879402160645}
Epoch: 116000, Logs: {'loss': -1.6917192935943604}
Epoch: 120000, Logs: {'loss': -1.6919916868209839}
Epoch: 124000, Logs: {'loss': -1.6920084953308105}
Epoch: 128000, Logs: {'loss': -1.692014455795288}
Epoch: 132000, Logs: {'loss': -1.691994071006775}
Epoch: 136000, Logs: {'loss': -1.6920331716537476}
Epoch: 140000, Logs: {'loss': -1.692047119140625}
Epoch: 144000, Logs: {'loss': -1.6920666694641113}
Epoch: 148000, Logs: {'loss': -1.6920701265335083}
Epoch: 152000, Logs: {'loss': -1.6920740604400635}
Epoch: 156000, Logs: {'loss': -1.6920770406723022}
Epoch: 160000, Logs: {'loss': -1.6920909881591797}
Epoch: 164000, Logs: {'loss': -1.6921000480651855}
Epoch: 168000, Logs: {'loss': -1.6921124458312988}
Epoch: 172000, Logs: {'loss': -1.6921312808990479}
Epoch: 176000, Logs: {'loss': -1.6921401023864746}
Epoch: 180000, Logs: {'loss': -1.6921324729919434}
Epoch: 184000, Logs: {'loss': -1.692147970199585}
Epoch: 188000, Logs: {'loss': -1.6921610832214355}
Epoch: 192000, Logs: {'loss': -1.6921542882919312}
Epoch: 196000, Logs: {'loss': -1.6921405792236328}
