Epoch: 0, Logs: {'loss': 88.82054138183594}
Epoch: 4000, Logs: {'loss': -1.6121782064437866}
Epoch: 8000, Logs: {'loss': -1.7256826162338257}
Epoch: 12000, Logs: {'loss': -1.7572991847991943}
Epoch: 16000, Logs: {'loss': -2.2330193519592285}
Epoch: 20000, Logs: {'loss': -2.464395761489868}
Epoch: 24000, Logs: {'loss': -4.327291965484619}
Epoch: 28000, Logs: {'loss': -5.312585830688477}
Epoch: 32000, Logs: {'loss': -5.852756500244141}
Epoch: 36000, Logs: {'loss': -6.180710315704346}
Epoch: 40000, Logs: {'loss': -6.381567001342773}
Epoch: 44000, Logs: {'loss': -6.492600440979004}
Epoch: 48000, Logs: {'loss': -6.5436224937438965}
Epoch: 52000, Logs: {'loss': -6.562651634216309}
Epoch: 56000, Logs: {'loss': -6.568941593170166}
Epoch: 60000, Logs: {'loss': -6.57102108001709}
Epoch: 64000, Logs: {'loss': -6.571771621704102}
Epoch: 68000, Logs: {'loss': -6.572153091430664}
Epoch: 72000, Logs: {'loss': -6.5723748207092285}
Epoch: 76000, Logs: {'loss': -6.572597026824951}
Epoch: 80000, Logs: {'loss': -6.572749614715576}
Epoch: 84000, Logs: {'loss': -6.573023796081543}
Epoch: 88000, Logs: {'loss': -6.573251724243164}
Epoch: 92000, Logs: {'loss': -6.573514938354492}
Epoch: 96000, Logs: {'loss': -6.573797225952148}
Epoch: 100000, Logs: {'loss': -6.574094295501709}
Epoch: 104000, Logs: {'loss': -6.57442569732666}
Epoch: 108000, Logs: {'loss': -6.574764728546143}
Epoch: 112000, Logs: {'loss': -6.57519006729126}
Epoch: 116000, Logs: {'loss': -6.575636863708496}
Epoch: 120000, Logs: {'loss': -6.57611083984375}
Epoch: 124000, Logs: {'loss': -6.57668924331665}
Epoch: 128000, Logs: {'loss': -6.577336311340332}
Epoch: 132000, Logs: {'loss': -6.577906608581543}
Epoch: 136000, Logs: {'loss': -6.578939437866211}
Epoch: 140000, Logs: {'loss': -6.579983234405518}
Epoch: 144000, Logs: {'loss': -6.581321716308594}
Epoch: 148000, Logs: {'loss': -6.582979202270508}
Epoch: 152000, Logs: {'loss': -6.5851521492004395}
Epoch: 156000, Logs: {'loss': -6.588132858276367}
Epoch: 160000, Logs: {'loss': -6.592899799346924}
Epoch: 164000, Logs: {'loss': -6.601097106933594}
Epoch: 168000, Logs: {'loss': -6.619003772735596}
Epoch: 172000, Logs: {'loss': -6.661219596862793}
Epoch: 176000, Logs: {'loss': -6.704385280609131}
Epoch: 180000, Logs: {'loss': -6.736934661865234}
Epoch: 184000, Logs: {'loss': -6.765068054199219}
Epoch: 188000, Logs: {'loss': -6.789597511291504}
Epoch: 192000, Logs: {'loss': -6.810944080352783}
Epoch: 196000, Logs: {'loss': -6.829606533050537}
