Epoch: 0, Logs: {'loss': 1578.5780029296875}
Epoch: 2000, Logs: {'loss': -12.086860656738281}
Epoch: 4000, Logs: {'loss': -15.366522789001465}
Epoch: 6000, Logs: {'loss': -16.608951568603516}
Epoch: 8000, Logs: {'loss': -17.07564926147461}
Epoch: 10000, Logs: {'loss': -17.545673370361328}
Epoch: 12000, Logs: {'loss': -18.24725341796875}
Epoch: 14000, Logs: {'loss': -20.939769744873047}
Epoch: 16000, Logs: {'loss': -30.00773811340332}
Epoch: 18000, Logs: {'loss': -37.66567611694336}
Epoch: 20000, Logs: {'loss': -42.49131393432617}
Epoch: 22000, Logs: {'loss': -45.389251708984375}
Epoch: 24000, Logs: {'loss': -47.11052703857422}
Epoch: 26000, Logs: {'loss': -48.12468338012695}
Epoch: 28000, Logs: {'loss': -48.71663284301758}
Epoch: 30000, Logs: {'loss': -49.05669021606445}
Epoch: 32000, Logs: {'loss': -49.25957107543945}
Epoch: 34000, Logs: {'loss': -49.386024475097656}
Epoch: 36000, Logs: {'loss': -49.469818115234375}
Epoch: 38000, Logs: {'loss': -49.52727508544922}
Epoch: 40000, Logs: {'loss': -49.568946838378906}
Epoch: 42000, Logs: {'loss': -49.600074768066406}
Epoch: 44000, Logs: {'loss': -49.62455749511719}
Epoch: 46000, Logs: {'loss': -49.643707275390625}
Epoch: 48000, Logs: {'loss': -49.658912658691406}
Epoch: 50000, Logs: {'loss': -49.671634674072266}
Epoch: 52000, Logs: {'loss': -49.6825065612793}
Epoch: 54000, Logs: {'loss': -49.691375732421875}
Epoch: 56000, Logs: {'loss': -49.6993408203125}
Epoch: 58000, Logs: {'loss': -49.706295013427734}
Epoch: 60000, Logs: {'loss': -49.71208572387695}
Epoch: 62000, Logs: {'loss': -49.717323303222656}
Epoch: 64000, Logs: {'loss': -49.72184753417969}
Epoch: 66000, Logs: {'loss': -49.726566314697266}
Epoch: 68000, Logs: {'loss': -49.73014450073242}
Epoch: 70000, Logs: {'loss': -49.73380661010742}
Epoch: 72000, Logs: {'loss': -49.736572265625}
Epoch: 74000, Logs: {'loss': -49.73968505859375}
Epoch: 76000, Logs: {'loss': -49.74188232421875}
Epoch: 78000, Logs: {'loss': -49.74464797973633}
Epoch: 80000, Logs: {'loss': -49.747032165527344}
Epoch: 82000, Logs: {'loss': -49.74895477294922}
Epoch: 84000, Logs: {'loss': -49.751136779785156}
Epoch: 86000, Logs: {'loss': -49.752471923828125}
Epoch: 88000, Logs: {'loss': -49.75439453125}
Epoch: 90000, Logs: {'loss': -49.755882263183594}
Epoch: 92000, Logs: {'loss': -49.75733184814453}
Epoch: 94000, Logs: {'loss': -49.758575439453125}
Epoch: 96000, Logs: {'loss': -49.75996017456055}
Epoch: 98000, Logs: {'loss': -49.76068115234375}
