Epoch: 0, Logs: {'loss': 259.8336181640625}
Epoch: 4000, Logs: {'loss': -0.39729800820350647}
Epoch: 8000, Logs: {'loss': -0.45834583044052124}
Epoch: 12000, Logs: {'loss': -0.6478645205497742}
Epoch: 16000, Logs: {'loss': -0.7571464776992798}
Epoch: 20000, Logs: {'loss': -0.8088818192481995}
Epoch: 24000, Logs: {'loss': -0.8725259304046631}
Epoch: 28000, Logs: {'loss': -1.083695650100708}
Epoch: 32000, Logs: {'loss': -1.5740351676940918}
Epoch: 36000, Logs: {'loss': -1.97367525100708}
Epoch: 40000, Logs: {'loss': -2.268717050552368}
Epoch: 44000, Logs: {'loss': -2.6513407230377197}
Epoch: 48000, Logs: {'loss': -3.1402089595794678}
Epoch: 52000, Logs: {'loss': -3.6095821857452393}
Epoch: 56000, Logs: {'loss': -3.9940690994262695}
Epoch: 60000, Logs: {'loss': -4.28302001953125}
Epoch: 64000, Logs: {'loss': -4.476489543914795}
Epoch: 68000, Logs: {'loss': -4.587048530578613}
Epoch: 72000, Logs: {'loss': -4.63726282119751}
Epoch: 76000, Logs: {'loss': -4.655395984649658}
Epoch: 80000, Logs: {'loss': -4.661409854888916}
Epoch: 84000, Logs: {'loss': -4.663278579711914}
Epoch: 88000, Logs: {'loss': -4.663984775543213}
Epoch: 92000, Logs: {'loss': -4.6644287109375}
Epoch: 96000, Logs: {'loss': -4.664522171020508}
Epoch: 100000, Logs: {'loss': -4.664804935455322}
Epoch: 104000, Logs: {'loss': -4.664956092834473}
Epoch: 108000, Logs: {'loss': -4.665002822875977}
Epoch: 112000, Logs: {'loss': -4.665285587310791}
Epoch: 116000, Logs: {'loss': -4.665346145629883}
Epoch: 120000, Logs: {'loss': -4.66553258895874}
Epoch: 124000, Logs: {'loss': -4.665591716766357}
Epoch: 128000, Logs: {'loss': -4.665719509124756}
Epoch: 132000, Logs: {'loss': -4.665886878967285}
Epoch: 136000, Logs: {'loss': -4.665923118591309}
Epoch: 140000, Logs: {'loss': -4.666092872619629}
Epoch: 144000, Logs: {'loss': -4.666163921356201}
Epoch: 148000, Logs: {'loss': -4.66625452041626}
Epoch: 152000, Logs: {'loss': -4.666369915008545}
Epoch: 156000, Logs: {'loss': -4.666543006896973}
Epoch: 160000, Logs: {'loss': -4.6665568351745605}
Epoch: 164000, Logs: {'loss': -4.666628837585449}
Epoch: 168000, Logs: {'loss': -4.666742324829102}
Epoch: 172000, Logs: {'loss': -4.666894912719727}
Epoch: 176000, Logs: {'loss': -4.6669087409973145}
Epoch: 180000, Logs: {'loss': -4.667050838470459}
Epoch: 184000, Logs: {'loss': -4.667084217071533}
Epoch: 188000, Logs: {'loss': -4.667308807373047}
Epoch: 192000, Logs: {'loss': -4.667266368865967}
Epoch: 196000, Logs: {'loss': -4.667446136474609}
