Epoch: 0, Logs: {'loss': 1746.2786865234375}
Epoch: 4000, Logs: {'loss': 0.04906566068530083}
Epoch: 8000, Logs: {'loss': -0.5039194226264954}
Epoch: 12000, Logs: {'loss': -1.0437475442886353}
Epoch: 16000, Logs: {'loss': -1.1743780374526978}
Epoch: 20000, Logs: {'loss': -1.2632389068603516}
Epoch: 24000, Logs: {'loss': -1.2984390258789062}
Epoch: 28000, Logs: {'loss': -1.304158329963684}
Epoch: 32000, Logs: {'loss': -1.307530403137207}
Epoch: 36000, Logs: {'loss': -1.3102704286575317}
Epoch: 40000, Logs: {'loss': -1.3142609596252441}
Epoch: 44000, Logs: {'loss': -1.3178174495697021}
Epoch: 48000, Logs: {'loss': -1.3215901851654053}
Epoch: 52000, Logs: {'loss': -1.325512409210205}
Epoch: 56000, Logs: {'loss': -1.3295036554336548}
Epoch: 60000, Logs: {'loss': -1.3346809148788452}
Epoch: 64000, Logs: {'loss': -1.3398712873458862}
Epoch: 68000, Logs: {'loss': -1.3456485271453857}
Epoch: 72000, Logs: {'loss': -1.3521479368209839}
Epoch: 76000, Logs: {'loss': -1.359542965888977}
Epoch: 80000, Logs: {'loss': -1.3681565523147583}
Epoch: 84000, Logs: {'loss': -1.3785009384155273}
Epoch: 88000, Logs: {'loss': -1.390064001083374}
Epoch: 92000, Logs: {'loss': -1.4087293148040771}
Epoch: 96000, Logs: {'loss': -1.4354535341262817}
Epoch: 100000, Logs: {'loss': -1.4914309978485107}
Epoch: 104000, Logs: {'loss': -1.6338984966278076}
Epoch: 108000, Logs: {'loss': -1.8327491283416748}
Epoch: 112000, Logs: {'loss': -2.0095772743225098}
Epoch: 116000, Logs: {'loss': -2.1490728855133057}
Epoch: 120000, Logs: {'loss': -2.25455904006958}
Epoch: 124000, Logs: {'loss': -2.3337860107421875}
Epoch: 128000, Logs: {'loss': -2.3949637413024902}
Epoch: 132000, Logs: {'loss': -2.4431090354919434}
Epoch: 136000, Logs: {'loss': -2.4825143814086914}
Epoch: 140000, Logs: {'loss': -2.515615224838257}
Epoch: 144000, Logs: {'loss': -2.5432515144348145}
Epoch: 148000, Logs: {'loss': -2.5665104389190674}
Epoch: 152000, Logs: {'loss': -2.5866289138793945}
Epoch: 156000, Logs: {'loss': -2.603926658630371}
Epoch: 160000, Logs: {'loss': -2.61873722076416}
Epoch: 164000, Logs: {'loss': -2.631624221801758}
Epoch: 168000, Logs: {'loss': -2.642883539199829}
Epoch: 172000, Logs: {'loss': -2.652681589126587}
Epoch: 176000, Logs: {'loss': -2.6613385677337646}
Epoch: 180000, Logs: {'loss': -2.6684770584106445}
Epoch: 184000, Logs: {'loss': -2.675609588623047}
Epoch: 188000, Logs: {'loss': -2.6815946102142334}
Epoch: 192000, Logs: {'loss': -2.68681001663208}
Epoch: 196000, Logs: {'loss': -2.686950445175171}
