Epoch: 0, Logs: {'loss': 615.0534057617188}
Epoch: 4000, Logs: {'loss': -0.8102537989616394}
Epoch: 8000, Logs: {'loss': -0.8157432079315186}
Epoch: 12000, Logs: {'loss': -0.8184599280357361}
Epoch: 16000, Logs: {'loss': -0.8191605806350708}
Epoch: 20000, Logs: {'loss': -0.8193662762641907}
Epoch: 24000, Logs: {'loss': -0.8195000886917114}
Epoch: 28000, Logs: {'loss': -0.8196089267730713}
Epoch: 32000, Logs: {'loss': -0.8197103142738342}
Epoch: 36000, Logs: {'loss': -0.8196675777435303}
Epoch: 40000, Logs: {'loss': -0.8199161887168884}
Epoch: 44000, Logs: {'loss': -0.8197298049926758}
Epoch: 48000, Logs: {'loss': -0.8201552033424377}
Epoch: 52000, Logs: {'loss': -0.8202982544898987}
Epoch: 56000, Logs: {'loss': -0.8204590082168579}
Epoch: 60000, Logs: {'loss': -0.8206198811531067}
Epoch: 64000, Logs: {'loss': -0.8207859992980957}
Epoch: 68000, Logs: {'loss': -0.8209612369537354}
Epoch: 72000, Logs: {'loss': -0.8211489915847778}
Epoch: 76000, Logs: {'loss': -0.8213443756103516}
Epoch: 80000, Logs: {'loss': -0.821553111076355}
Epoch: 84000, Logs: {'loss': -0.8217926025390625}
Epoch: 88000, Logs: {'loss': -0.8220424652099609}
Epoch: 92000, Logs: {'loss': -0.8222622275352478}
Epoch: 96000, Logs: {'loss': -0.8217642307281494}
Epoch: 100000, Logs: {'loss': -0.8229643106460571}
Epoch: 104000, Logs: {'loss': -0.8233416676521301}
Epoch: 108000, Logs: {'loss': -0.8237833976745605}
Epoch: 112000, Logs: {'loss': -0.8243049383163452}
Epoch: 116000, Logs: {'loss': -0.8248940110206604}
Epoch: 120000, Logs: {'loss': -0.8257319927215576}
Epoch: 124000, Logs: {'loss': -0.8267841339111328}
Epoch: 128000, Logs: {'loss': -0.8282870054244995}
Epoch: 132000, Logs: {'loss': -0.8307351469993591}
Epoch: 136000, Logs: {'loss': -0.8341848254203796}
Epoch: 140000, Logs: {'loss': -0.8574053645133972}
Epoch: 144000, Logs: {'loss': -1.1059828996658325}
Epoch: 148000, Logs: {'loss': -1.5640549659729004}
Epoch: 152000, Logs: {'loss': -2.6348114013671875}
Epoch: 156000, Logs: {'loss': -4.508185863494873}
Epoch: 160000, Logs: {'loss': -5.739533424377441}
Epoch: 164000, Logs: {'loss': -6.947240352630615}
Epoch: 168000, Logs: {'loss': -7.151046276092529}
Epoch: 172000, Logs: {'loss': -7.253508567810059}
Epoch: 176000, Logs: {'loss': -7.353946208953857}
Epoch: 180000, Logs: {'loss': -7.462924957275391}
Epoch: 184000, Logs: {'loss': -7.57014274597168}
Epoch: 188000, Logs: {'loss': -7.6636152267456055}
Epoch: 192000, Logs: {'loss': -7.7388811111450195}
Epoch: 196000, Logs: {'loss': -7.797313213348389}
