Epoch: 0, Logs: {'loss': 6849.1845703125}
Epoch: 4000, Logs: {'loss': 0.009093821048736572}
Epoch: 8000, Logs: {'loss': -0.08335006237030029}
Epoch: 12000, Logs: {'loss': -0.10310080647468567}
Epoch: 16000, Logs: {'loss': -0.12996619939804077}
Epoch: 20000, Logs: {'loss': -0.6108937859535217}
Epoch: 24000, Logs: {'loss': -2.304267406463623}
Epoch: 28000, Logs: {'loss': -2.362926483154297}
Epoch: 32000, Logs: {'loss': -2.384887218475342}
Epoch: 36000, Logs: {'loss': -2.3956756591796875}
Epoch: 40000, Logs: {'loss': -2.4047179222106934}
Epoch: 44000, Logs: {'loss': -2.411750555038452}
Epoch: 48000, Logs: {'loss': -2.4216740131378174}
Epoch: 52000, Logs: {'loss': -2.434938430786133}
Epoch: 56000, Logs: {'loss': -2.448514938354492}
Epoch: 60000, Logs: {'loss': -2.4592080116271973}
Epoch: 64000, Logs: {'loss': -2.4682695865631104}
Epoch: 68000, Logs: {'loss': -2.476296901702881}
Epoch: 72000, Logs: {'loss': -2.4834024906158447}
Epoch: 76000, Logs: {'loss': -2.489018678665161}
Epoch: 80000, Logs: {'loss': -2.495494842529297}
Epoch: 84000, Logs: {'loss': -2.5006589889526367}
Epoch: 88000, Logs: {'loss': -2.5053725242614746}
Epoch: 92000, Logs: {'loss': -2.5097169876098633}
Epoch: 96000, Logs: {'loss': -2.5137319564819336}
Epoch: 100000, Logs: {'loss': -2.517409324645996}
Epoch: 104000, Logs: {'loss': -2.5208163261413574}
Epoch: 108000, Logs: {'loss': -2.5240116119384766}
Epoch: 112000, Logs: {'loss': -2.526975393295288}
Epoch: 116000, Logs: {'loss': -2.5297505855560303}
Epoch: 120000, Logs: {'loss': -2.5323829650878906}
Epoch: 124000, Logs: {'loss': -2.53489351272583}
Epoch: 128000, Logs: {'loss': -2.5372233390808105}
Epoch: 132000, Logs: {'loss': -2.539452075958252}
Epoch: 136000, Logs: {'loss': -2.5415821075439453}
Epoch: 140000, Logs: {'loss': -2.5435585975646973}
Epoch: 144000, Logs: {'loss': -2.545281410217285}
Epoch: 148000, Logs: {'loss': -2.547267436981201}
Epoch: 152000, Logs: {'loss': -2.5490405559539795}
Epoch: 156000, Logs: {'loss': -2.5506742000579834}
Epoch: 160000, Logs: {'loss': -2.552138328552246}
Epoch: 164000, Logs: {'loss': -2.5538196563720703}
Epoch: 168000, Logs: {'loss': -2.555314064025879}
Epoch: 172000, Logs: {'loss': -2.5544984340667725}
Epoch: 176000, Logs: {'loss': -2.5581343173980713}
Epoch: 180000, Logs: {'loss': -2.5594029426574707}
Epoch: 184000, Logs: {'loss': -2.560676097869873}
Epoch: 188000, Logs: {'loss': -2.561605453491211}
Epoch: 192000, Logs: {'loss': -2.5630812644958496}
Epoch: 196000, Logs: {'loss': -2.564038038253784}
