Epoch: 0, Logs: {'loss': 1087.842041015625}
Epoch: 2000, Logs: {'loss': -2.199916362762451}
Epoch: 4000, Logs: {'loss': -3.3024446964263916}
Epoch: 6000, Logs: {'loss': -5.185510635375977}
Epoch: 8000, Logs: {'loss': -6.104299068450928}
Epoch: 10000, Logs: {'loss': -6.827729225158691}
Epoch: 12000, Logs: {'loss': -7.017589092254639}
Epoch: 14000, Logs: {'loss': -7.255237579345703}
Epoch: 16000, Logs: {'loss': -8.447144508361816}
Epoch: 18000, Logs: {'loss': -13.191227912902832}
Epoch: 20000, Logs: {'loss': -18.5158634185791}
Epoch: 22000, Logs: {'loss': -21.374948501586914}
Epoch: 24000, Logs: {'loss': -22.497907638549805}
Epoch: 26000, Logs: {'loss': -23.179548263549805}
Epoch: 28000, Logs: {'loss': -23.849628448486328}
Epoch: 30000, Logs: {'loss': -24.697818756103516}
Epoch: 32000, Logs: {'loss': -25.813405990600586}
Epoch: 34000, Logs: {'loss': -26.8713321685791}
Epoch: 36000, Logs: {'loss': -27.77771759033203}
Epoch: 38000, Logs: {'loss': -28.543487548828125}
Epoch: 40000, Logs: {'loss': -29.138927459716797}
Epoch: 42000, Logs: {'loss': -29.592374801635742}
Epoch: 44000, Logs: {'loss': -29.951736450195312}
Epoch: 46000, Logs: {'loss': -30.254499435424805}
Epoch: 48000, Logs: {'loss': -30.526798248291016}
Epoch: 50000, Logs: {'loss': -30.790668487548828}
Epoch: 52000, Logs: {'loss': -31.053104400634766}
Epoch: 54000, Logs: {'loss': -31.324249267578125}
Epoch: 56000, Logs: {'loss': -31.604888916015625}
Epoch: 58000, Logs: {'loss': -31.894441604614258}
Epoch: 60000, Logs: {'loss': -32.19143295288086}
Epoch: 62000, Logs: {'loss': -32.490638732910156}
Epoch: 64000, Logs: {'loss': -32.788360595703125}
Epoch: 66000, Logs: {'loss': -33.079551696777344}
Epoch: 68000, Logs: {'loss': -33.361572265625}
Epoch: 70000, Logs: {'loss': -33.63105773925781}
Epoch: 72000, Logs: {'loss': -33.885292053222656}
Epoch: 74000, Logs: {'loss': -34.12429428100586}
Epoch: 76000, Logs: {'loss': -34.34601974487305}
Epoch: 78000, Logs: {'loss': -34.552650451660156}
Epoch: 80000, Logs: {'loss': -34.743621826171875}
Epoch: 82000, Logs: {'loss': -34.918006896972656}
Epoch: 84000, Logs: {'loss': -35.07952880859375}
Epoch: 86000, Logs: {'loss': -35.227989196777344}
Epoch: 88000, Logs: {'loss': -35.36506652832031}
Epoch: 90000, Logs: {'loss': -35.490596771240234}
Epoch: 92000, Logs: {'loss': -35.60791778564453}
Epoch: 94000, Logs: {'loss': -35.716522216796875}
Epoch: 96000, Logs: {'loss': -35.8157844543457}
Epoch: 98000, Logs: {'loss': -35.909358978271484}
