Epoch: 0, Logs: {'loss': 351.9851989746094}
Epoch: 2000, Logs: {'loss': -2.492918014526367}
Epoch: 4000, Logs: {'loss': -10.809640884399414}
Epoch: 6000, Logs: {'loss': -17.72344207763672}
Epoch: 8000, Logs: {'loss': -18.924476623535156}
Epoch: 10000, Logs: {'loss': -19.472087860107422}
Epoch: 12000, Logs: {'loss': -21.9581298828125}
Epoch: 14000, Logs: {'loss': -24.26970863342285}
Epoch: 16000, Logs: {'loss': -25.2823486328125}
Epoch: 18000, Logs: {'loss': -26.11270523071289}
Epoch: 20000, Logs: {'loss': -26.516942977905273}
Epoch: 22000, Logs: {'loss': -26.62537956237793}
Epoch: 24000, Logs: {'loss': -26.682270050048828}
Epoch: 26000, Logs: {'loss': -26.730175018310547}
Epoch: 28000, Logs: {'loss': -26.78319549560547}
Epoch: 30000, Logs: {'loss': -26.86037254333496}
Epoch: 32000, Logs: {'loss': -26.987356185913086}
Epoch: 34000, Logs: {'loss': -27.164081573486328}
Epoch: 36000, Logs: {'loss': -27.349708557128906}
Epoch: 38000, Logs: {'loss': -27.522994995117188}
Epoch: 40000, Logs: {'loss': -27.678407669067383}
Epoch: 42000, Logs: {'loss': -27.82168197631836}
Epoch: 44000, Logs: {'loss': -27.975282669067383}
Epoch: 46000, Logs: {'loss': -28.234760284423828}
Epoch: 48000, Logs: {'loss': -28.944459915161133}
Epoch: 50000, Logs: {'loss': -29.73615074157715}
Epoch: 52000, Logs: {'loss': -30.002859115600586}
Epoch: 54000, Logs: {'loss': -30.204395294189453}
Epoch: 56000, Logs: {'loss': -30.377674102783203}
Epoch: 58000, Logs: {'loss': -30.51505470275879}
Epoch: 60000, Logs: {'loss': -30.604862213134766}
Epoch: 62000, Logs: {'loss': -30.657377243041992}
Epoch: 64000, Logs: {'loss': -30.687480926513672}
Epoch: 66000, Logs: {'loss': -30.706615447998047}
Epoch: 68000, Logs: {'loss': -30.719287872314453}
Epoch: 70000, Logs: {'loss': -30.728395462036133}
Epoch: 72000, Logs: {'loss': -30.73477554321289}
Epoch: 74000, Logs: {'loss': -30.74044418334961}
Epoch: 76000, Logs: {'loss': -30.744184494018555}
Epoch: 78000, Logs: {'loss': -30.74740219116211}
Epoch: 80000, Logs: {'loss': -30.749614715576172}
Epoch: 82000, Logs: {'loss': -30.75172996520996}
Epoch: 84000, Logs: {'loss': -30.75289535522461}
Epoch: 86000, Logs: {'loss': -30.753759384155273}
Epoch: 88000, Logs: {'loss': -30.754989624023438}
Epoch: 90000, Logs: {'loss': -30.756200790405273}
Epoch: 92000, Logs: {'loss': -30.757156372070312}
Epoch: 94000, Logs: {'loss': -30.757953643798828}
Epoch: 96000, Logs: {'loss': -30.75861358642578}
Epoch: 98000, Logs: {'loss': -30.75971031188965}
