Epoch: 0, Logs: {'loss': 456.0616455078125}
Epoch: 4000, Logs: {'loss': -0.7829561233520508}
Epoch: 8000, Logs: {'loss': -1.1136586666107178}
Epoch: 12000, Logs: {'loss': -1.4176779985427856}
Epoch: 16000, Logs: {'loss': -2.3025436401367188}
Epoch: 20000, Logs: {'loss': -5.031896591186523}
Epoch: 24000, Logs: {'loss': -5.0456414222717285}
Epoch: 28000, Logs: {'loss': -5.0868964195251465}
Epoch: 32000, Logs: {'loss': -5.177246570587158}
Epoch: 36000, Logs: {'loss': -5.249955177307129}
Epoch: 40000, Logs: {'loss': -5.394951343536377}
Epoch: 44000, Logs: {'loss': -5.590008735656738}
Epoch: 48000, Logs: {'loss': -5.797208309173584}
Epoch: 52000, Logs: {'loss': -5.9970622062683105}
Epoch: 56000, Logs: {'loss': -6.179980278015137}
Epoch: 60000, Logs: {'loss': -6.341998100280762}
Epoch: 64000, Logs: {'loss': -6.483176231384277}
Epoch: 68000, Logs: {'loss': -6.604023456573486}
Epoch: 72000, Logs: {'loss': -6.706436634063721}
Epoch: 76000, Logs: {'loss': -6.792947769165039}
Epoch: 80000, Logs: {'loss': -6.865201950073242}
Epoch: 84000, Logs: {'loss': -6.92543888092041}
Epoch: 88000, Logs: {'loss': -6.9752583503723145}
Epoch: 92000, Logs: {'loss': -7.01625919342041}
Epoch: 96000, Logs: {'loss': -7.049378871917725}
Epoch: 100000, Logs: {'loss': -7.076825141906738}
Epoch: 104000, Logs: {'loss': -7.098735809326172}
Epoch: 108000, Logs: {'loss': -7.115928649902344}
Epoch: 112000, Logs: {'loss': -7.129273414611816}
Epoch: 116000, Logs: {'loss': -7.139318466186523}
Epoch: 120000, Logs: {'loss': -7.146575927734375}
Epoch: 124000, Logs: {'loss': -7.15149450302124}
Epoch: 128000, Logs: {'loss': -7.154499053955078}
Epoch: 132000, Logs: {'loss': -7.155994892120361}
Epoch: 136000, Logs: {'loss': -7.156503677368164}
Epoch: 140000, Logs: {'loss': -7.1566972732543945}
Epoch: 144000, Logs: {'loss': -7.156802654266357}
Epoch: 148000, Logs: {'loss': -7.156897068023682}
Epoch: 152000, Logs: {'loss': -7.157020568847656}
Epoch: 156000, Logs: {'loss': -7.157093048095703}
Epoch: 160000, Logs: {'loss': -7.15716552734375}
Epoch: 164000, Logs: {'loss': -7.157278537750244}
Epoch: 168000, Logs: {'loss': -7.157312870025635}
Epoch: 172000, Logs: {'loss': -7.157369613647461}
Epoch: 176000, Logs: {'loss': -7.157455921173096}
Epoch: 180000, Logs: {'loss': -7.1575188636779785}
Epoch: 184000, Logs: {'loss': -7.157573699951172}
Epoch: 188000, Logs: {'loss': -7.1576457023620605}
Epoch: 192000, Logs: {'loss': -7.1576948165893555}
Epoch: 196000, Logs: {'loss': -7.157748222351074}
