Epoch: 0, Logs: {'loss': 696.7528076171875}
Epoch: 4000, Logs: {'loss': -4.01286506652832}
Epoch: 8000, Logs: {'loss': -4.198146820068359}
Epoch: 12000, Logs: {'loss': -4.263265132904053}
Epoch: 16000, Logs: {'loss': -5.131377696990967}
Epoch: 20000, Logs: {'loss': -5.3233842849731445}
Epoch: 24000, Logs: {'loss': -5.474700450897217}
Epoch: 28000, Logs: {'loss': -5.633449077606201}
Epoch: 32000, Logs: {'loss': -5.760758399963379}
Epoch: 36000, Logs: {'loss': -5.851796627044678}
Epoch: 40000, Logs: {'loss': -5.903964996337891}
Epoch: 44000, Logs: {'loss': -5.929506301879883}
Epoch: 48000, Logs: {'loss': -5.938514232635498}
Epoch: 52000, Logs: {'loss': -5.940934181213379}
Epoch: 56000, Logs: {'loss': -5.942225456237793}
Epoch: 60000, Logs: {'loss': -5.943276405334473}
Epoch: 64000, Logs: {'loss': -5.944174766540527}
Epoch: 68000, Logs: {'loss': -5.944973945617676}
Epoch: 72000, Logs: {'loss': -5.9454240798950195}
Epoch: 76000, Logs: {'loss': -5.9462995529174805}
Epoch: 80000, Logs: {'loss': -5.945569038391113}
Epoch: 84000, Logs: {'loss': -5.947357177734375}
Epoch: 88000, Logs: {'loss': -5.94779109954834}
Epoch: 92000, Logs: {'loss': -5.948225975036621}
Epoch: 96000, Logs: {'loss': -5.948601722717285}
Epoch: 100000, Logs: {'loss': -5.948962211608887}
Epoch: 104000, Logs: {'loss': -5.949280738830566}
Epoch: 108000, Logs: {'loss': -5.949581146240234}
Epoch: 112000, Logs: {'loss': -5.949869155883789}
Epoch: 116000, Logs: {'loss': -5.950120449066162}
Epoch: 120000, Logs: {'loss': -5.950364112854004}
Epoch: 124000, Logs: {'loss': -5.948184967041016}
Epoch: 128000, Logs: {'loss': -5.950812339782715}
Epoch: 132000, Logs: {'loss': -5.951016902923584}
Epoch: 136000, Logs: {'loss': -5.951200485229492}
Epoch: 140000, Logs: {'loss': -5.951383590698242}
Epoch: 144000, Logs: {'loss': -5.95154333114624}
Epoch: 148000, Logs: {'loss': -5.951714992523193}
Epoch: 152000, Logs: {'loss': -5.951798439025879}
Epoch: 156000, Logs: {'loss': -5.952015399932861}
Epoch: 160000, Logs: {'loss': -5.952147960662842}
Epoch: 164000, Logs: {'loss': -5.951628684997559}
Epoch: 168000, Logs: {'loss': -5.952275276184082}
Epoch: 172000, Logs: {'loss': -5.952548027038574}
Epoch: 176000, Logs: {'loss': -5.952651023864746}
Epoch: 180000, Logs: {'loss': -5.9527692794799805}
Epoch: 184000, Logs: {'loss': -5.951174736022949}
Epoch: 188000, Logs: {'loss': -5.952971458435059}
Epoch: 192000, Logs: {'loss': -5.953080177307129}
Epoch: 196000, Logs: {'loss': -5.953180313110352}
