Epoch: 0, Logs: {'loss': 2580.642822265625}
Epoch: 4000, Logs: {'loss': -5.279956817626953}
Epoch: 8000, Logs: {'loss': -6.985142707824707}
Epoch: 12000, Logs: {'loss': -7.1234331130981445}
Epoch: 16000, Logs: {'loss': -7.462103843688965}
Epoch: 20000, Logs: {'loss': -7.663055419921875}
Epoch: 24000, Logs: {'loss': -8.445110321044922}
Epoch: 28000, Logs: {'loss': -8.85036849975586}
Epoch: 32000, Logs: {'loss': -8.938587188720703}
Epoch: 36000, Logs: {'loss': -9.046672821044922}
Epoch: 40000, Logs: {'loss': -9.179762840270996}
Epoch: 44000, Logs: {'loss': -9.295802116394043}
Epoch: 48000, Logs: {'loss': -9.405525207519531}
Epoch: 52000, Logs: {'loss': -9.508913040161133}
Epoch: 56000, Logs: {'loss': -9.604984283447266}
Epoch: 60000, Logs: {'loss': -9.693367004394531}
Epoch: 64000, Logs: {'loss': -9.77513313293457}
Epoch: 68000, Logs: {'loss': -9.852816581726074}
Epoch: 72000, Logs: {'loss': -9.939271926879883}
Epoch: 76000, Logs: {'loss': -10.104964256286621}
Epoch: 80000, Logs: {'loss': -10.340097427368164}
Epoch: 84000, Logs: {'loss': -10.533208847045898}
Epoch: 88000, Logs: {'loss': -10.67874526977539}
Epoch: 92000, Logs: {'loss': -10.791650772094727}
Epoch: 96000, Logs: {'loss': -10.882885932922363}
Epoch: 100000, Logs: {'loss': -10.958817481994629}
Epoch: 104000, Logs: {'loss': -11.023506164550781}
Epoch: 108000, Logs: {'loss': -11.079614639282227}
Epoch: 112000, Logs: {'loss': -11.12911605834961}
Epoch: 116000, Logs: {'loss': -11.1730375289917}
Epoch: 120000, Logs: {'loss': -11.212791442871094}
Epoch: 124000, Logs: {'loss': -11.24850845336914}
Epoch: 128000, Logs: {'loss': -11.28149127960205}
Epoch: 132000, Logs: {'loss': -11.311569213867188}
Epoch: 136000, Logs: {'loss': -11.339383125305176}
Epoch: 140000, Logs: {'loss': -11.364892959594727}
Epoch: 144000, Logs: {'loss': -11.388572692871094}
Epoch: 148000, Logs: {'loss': -11.410581588745117}
Epoch: 152000, Logs: {'loss': -11.431587219238281}
Epoch: 156000, Logs: {'loss': -11.451128959655762}
Epoch: 160000, Logs: {'loss': -11.469123840332031}
Epoch: 164000, Logs: {'loss': -11.486454963684082}
Epoch: 168000, Logs: {'loss': -11.502921104431152}
Epoch: 172000, Logs: {'loss': -11.518392562866211}
Epoch: 176000, Logs: {'loss': -11.533191680908203}
Epoch: 180000, Logs: {'loss': -11.546960830688477}
Epoch: 184000, Logs: {'loss': -11.560111999511719}
Epoch: 188000, Logs: {'loss': -11.572775840759277}
Epoch: 192000, Logs: {'loss': -11.584612846374512}
Epoch: 196000, Logs: {'loss': -11.59643268585205}
