Epoch: 0, Logs: {'loss': 310.53936767578125}
Epoch: 2000, Logs: {'loss': -24.48656463623047}
Epoch: 4000, Logs: {'loss': -30.947364807128906}
Epoch: 6000, Logs: {'loss': -34.66154479980469}
Epoch: 8000, Logs: {'loss': -37.37803649902344}
Epoch: 10000, Logs: {'loss': -49.95509719848633}
Epoch: 12000, Logs: {'loss': -62.301025390625}
Epoch: 14000, Logs: {'loss': -66.86628723144531}
Epoch: 16000, Logs: {'loss': -69.34709930419922}
Epoch: 18000, Logs: {'loss': -71.26840209960938}
Epoch: 20000, Logs: {'loss': -72.76187133789062}
Epoch: 22000, Logs: {'loss': -74.05928039550781}
Epoch: 24000, Logs: {'loss': -75.19412994384766}
Epoch: 26000, Logs: {'loss': -76.16009521484375}
Epoch: 28000, Logs: {'loss': -76.9738540649414}
Epoch: 30000, Logs: {'loss': -77.65010833740234}
Epoch: 32000, Logs: {'loss': -78.20155334472656}
Epoch: 34000, Logs: {'loss': -78.64765167236328}
Epoch: 36000, Logs: {'loss': -79.00325775146484}
Epoch: 38000, Logs: {'loss': -79.2880630493164}
Epoch: 40000, Logs: {'loss': -79.51192474365234}
Epoch: 42000, Logs: {'loss': -79.68795013427734}
Epoch: 44000, Logs: {'loss': -79.82429504394531}
Epoch: 46000, Logs: {'loss': -79.93183135986328}
Epoch: 48000, Logs: {'loss': -80.01300811767578}
Epoch: 50000, Logs: {'loss': -80.08087921142578}
Epoch: 52000, Logs: {'loss': -80.13578796386719}
Epoch: 54000, Logs: {'loss': -80.18291473388672}
Epoch: 56000, Logs: {'loss': -80.22319030761719}
Epoch: 58000, Logs: {'loss': -80.26362609863281}
Epoch: 60000, Logs: {'loss': -80.30415344238281}
Epoch: 62000, Logs: {'loss': -80.34657287597656}
Epoch: 64000, Logs: {'loss': -80.39311981201172}
Epoch: 66000, Logs: {'loss': -80.44459533691406}
Epoch: 68000, Logs: {'loss': -80.50409698486328}
Epoch: 70000, Logs: {'loss': -80.57145690917969}
Epoch: 72000, Logs: {'loss': -80.64895629882812}
Epoch: 74000, Logs: {'loss': -80.73171997070312}
Epoch: 76000, Logs: {'loss': -80.81900024414062}
Epoch: 78000, Logs: {'loss': -80.90650939941406}
Epoch: 80000, Logs: {'loss': -80.99217987060547}
Epoch: 82000, Logs: {'loss': -81.07193756103516}
Epoch: 84000, Logs: {'loss': -81.14714050292969}
Epoch: 86000, Logs: {'loss': -81.21702575683594}
Epoch: 88000, Logs: {'loss': -81.2785415649414}
Epoch: 90000, Logs: {'loss': -81.34068298339844}
Epoch: 92000, Logs: {'loss': -81.3967514038086}
Epoch: 94000, Logs: {'loss': -81.44778442382812}
Epoch: 96000, Logs: {'loss': -81.49603271484375}
Epoch: 98000, Logs: {'loss': -81.54035186767578}
