Epoch: 0, Logs: {'loss': 207.2873077392578}
Epoch: 4000, Logs: {'loss': -1.1747171878814697}
Epoch: 8000, Logs: {'loss': -1.2232937812805176}
Epoch: 12000, Logs: {'loss': -1.4493309259414673}
Epoch: 16000, Logs: {'loss': -2.403785228729248}
Epoch: 20000, Logs: {'loss': -2.658142566680908}
Epoch: 24000, Logs: {'loss': -3.7375576496124268}
Epoch: 28000, Logs: {'loss': -4.9161458015441895}
Epoch: 32000, Logs: {'loss': -5.060658931732178}
Epoch: 36000, Logs: {'loss': -5.150961875915527}
Epoch: 40000, Logs: {'loss': -5.322989463806152}
Epoch: 44000, Logs: {'loss': -5.522385597229004}
Epoch: 48000, Logs: {'loss': -5.726120948791504}
Epoch: 52000, Logs: {'loss': -5.919124126434326}
Epoch: 56000, Logs: {'loss': -6.094056129455566}
Epoch: 60000, Logs: {'loss': -6.248054504394531}
Epoch: 64000, Logs: {'loss': -6.3811140060424805}
Epoch: 68000, Logs: {'loss': -6.494731903076172}
Epoch: 72000, Logs: {'loss': -6.591086387634277}
Epoch: 76000, Logs: {'loss': -6.672381401062012}
Epoch: 80000, Logs: {'loss': -6.740896701812744}
Epoch: 84000, Logs: {'loss': -6.798707008361816}
Epoch: 88000, Logs: {'loss': -6.847585678100586}
Epoch: 92000, Logs: {'loss': -6.889038562774658}
Epoch: 96000, Logs: {'loss': -6.9244704246521}
Epoch: 100000, Logs: {'loss': -6.9549078941345215}
Epoch: 104000, Logs: {'loss': -6.981245040893555}
Epoch: 108000, Logs: {'loss': -7.004185199737549}
Epoch: 112000, Logs: {'loss': -7.024437427520752}
Epoch: 116000, Logs: {'loss': -7.042335510253906}
Epoch: 120000, Logs: {'loss': -7.058211803436279}
Epoch: 124000, Logs: {'loss': -7.072781562805176}
Epoch: 128000, Logs: {'loss': -7.08585262298584}
Epoch: 132000, Logs: {'loss': -7.097762107849121}
Epoch: 136000, Logs: {'loss': -7.108680725097656}
Epoch: 140000, Logs: {'loss': -7.118698596954346}
Epoch: 144000, Logs: {'loss': -7.1280364990234375}
Epoch: 148000, Logs: {'loss': -7.136703014373779}
Epoch: 152000, Logs: {'loss': -7.144782066345215}
Epoch: 156000, Logs: {'loss': -7.152354717254639}
Epoch: 160000, Logs: {'loss': -7.159533500671387}
Epoch: 164000, Logs: {'loss': -7.166281223297119}
Epoch: 168000, Logs: {'loss': -7.172661304473877}
Epoch: 172000, Logs: {'loss': -7.1788177490234375}
Epoch: 176000, Logs: {'loss': -7.184680938720703}
Epoch: 180000, Logs: {'loss': -7.190324306488037}
Epoch: 184000, Logs: {'loss': -7.195779800415039}
Epoch: 188000, Logs: {'loss': -7.201078414916992}
Epoch: 192000, Logs: {'loss': -7.206221580505371}
Epoch: 196000, Logs: {'loss': -7.211216449737549}
