Epoch: 0, Logs: {'loss': 4113.2490234375}
Epoch: 2000, Logs: {'loss': -6.181201457977295}
Epoch: 4000, Logs: {'loss': -6.358127593994141}
Epoch: 6000, Logs: {'loss': -6.669977188110352}
Epoch: 8000, Logs: {'loss': -7.377314567565918}
Epoch: 10000, Logs: {'loss': -8.796960830688477}
Epoch: 12000, Logs: {'loss': -10.219482421875}
Epoch: 14000, Logs: {'loss': -11.864723205566406}
Epoch: 16000, Logs: {'loss': -13.631406784057617}
Epoch: 18000, Logs: {'loss': -15.247919082641602}
Epoch: 20000, Logs: {'loss': -15.356144905090332}
Epoch: 22000, Logs: {'loss': -15.372017860412598}
Epoch: 24000, Logs: {'loss': -15.380385398864746}
Epoch: 26000, Logs: {'loss': -15.385830879211426}
Epoch: 28000, Logs: {'loss': -15.391317367553711}
Epoch: 30000, Logs: {'loss': -15.39526081085205}
Epoch: 32000, Logs: {'loss': -15.398653984069824}
Epoch: 34000, Logs: {'loss': -15.401602745056152}
Epoch: 36000, Logs: {'loss': -15.404365539550781}
Epoch: 38000, Logs: {'loss': -15.40705680847168}
Epoch: 40000, Logs: {'loss': -15.409830093383789}
Epoch: 42000, Logs: {'loss': -15.413117408752441}
Epoch: 44000, Logs: {'loss': -15.415645599365234}
Epoch: 46000, Logs: {'loss': -15.422834396362305}
Epoch: 48000, Logs: {'loss': -15.430811882019043}
Epoch: 50000, Logs: {'loss': -15.440918922424316}
Epoch: 52000, Logs: {'loss': -15.451257705688477}
Epoch: 54000, Logs: {'loss': -15.459321975708008}
Epoch: 56000, Logs: {'loss': -15.464346885681152}
Epoch: 58000, Logs: {'loss': -15.465826034545898}
Epoch: 60000, Logs: {'loss': -15.468254089355469}
Epoch: 62000, Logs: {'loss': -15.469018936157227}
Epoch: 64000, Logs: {'loss': -15.469515800476074}
Epoch: 66000, Logs: {'loss': -15.46985149383545}
Epoch: 68000, Logs: {'loss': -15.469941139221191}
Epoch: 70000, Logs: {'loss': -15.47064208984375}
Epoch: 72000, Logs: {'loss': -15.471038818359375}
Epoch: 74000, Logs: {'loss': -15.471369743347168}
Epoch: 76000, Logs: {'loss': -15.471627235412598}
Epoch: 78000, Logs: {'loss': -15.47193431854248}
Epoch: 80000, Logs: {'loss': -15.47220230102539}
Epoch: 82000, Logs: {'loss': -15.472599029541016}
Epoch: 84000, Logs: {'loss': -15.472859382629395}
Epoch: 86000, Logs: {'loss': -15.473115921020508}
Epoch: 88000, Logs: {'loss': -15.473352432250977}
Epoch: 90000, Logs: {'loss': -15.473341941833496}
Epoch: 92000, Logs: {'loss': -15.473915100097656}
Epoch: 94000, Logs: {'loss': -15.473705291748047}
Epoch: 96000, Logs: {'loss': -15.474348068237305}
Epoch: 98000, Logs: {'loss': -15.474627494812012}
