Epoch: 0, Logs: {'loss': 991.83447265625}
Epoch: 4000, Logs: {'loss': -1.1677885055541992}
Epoch: 8000, Logs: {'loss': -2.2485482692718506}
Epoch: 12000, Logs: {'loss': -3.532963752746582}
Epoch: 16000, Logs: {'loss': -3.5962603092193604}
Epoch: 20000, Logs: {'loss': -3.5975563526153564}
Epoch: 24000, Logs: {'loss': -3.603858470916748}
Epoch: 28000, Logs: {'loss': -3.6393444538116455}
Epoch: 32000, Logs: {'loss': -3.7133052349090576}
Epoch: 36000, Logs: {'loss': -3.748180627822876}
Epoch: 40000, Logs: {'loss': -3.764854907989502}
Epoch: 44000, Logs: {'loss': -3.774540662765503}
Epoch: 48000, Logs: {'loss': -3.7820794582366943}
Epoch: 52000, Logs: {'loss': -4.019240856170654}
Epoch: 56000, Logs: {'loss': -4.328463554382324}
Epoch: 60000, Logs: {'loss': -4.334312915802002}
Epoch: 64000, Logs: {'loss': -4.337698936462402}
Epoch: 68000, Logs: {'loss': -4.340603828430176}
Epoch: 72000, Logs: {'loss': -4.344232559204102}
Epoch: 76000, Logs: {'loss': -4.350278377532959}
Epoch: 80000, Logs: {'loss': -4.374212741851807}
Epoch: 84000, Logs: {'loss': -4.442418098449707}
Epoch: 88000, Logs: {'loss': -4.464700698852539}
Epoch: 92000, Logs: {'loss': -4.472970008850098}
Epoch: 96000, Logs: {'loss': -4.477630138397217}
Epoch: 100000, Logs: {'loss': -4.482344627380371}
Epoch: 104000, Logs: {'loss': -4.487179279327393}
Epoch: 108000, Logs: {'loss': -4.492074489593506}
Epoch: 112000, Logs: {'loss': -4.496992588043213}
Epoch: 116000, Logs: {'loss': -4.501816749572754}
Epoch: 120000, Logs: {'loss': -4.506775379180908}
Epoch: 124000, Logs: {'loss': -4.511606693267822}
Epoch: 128000, Logs: {'loss': -4.516374111175537}
Epoch: 132000, Logs: {'loss': -4.521051406860352}
Epoch: 136000, Logs: {'loss': -4.52564811706543}
Epoch: 140000, Logs: {'loss': -4.530154705047607}
Epoch: 144000, Logs: {'loss': -4.534548759460449}
Epoch: 148000, Logs: {'loss': -4.538840293884277}
Epoch: 152000, Logs: {'loss': -4.5430521965026855}
Epoch: 156000, Logs: {'loss': -4.547133922576904}
Epoch: 160000, Logs: {'loss': -4.551120281219482}
Epoch: 164000, Logs: {'loss': -4.554969787597656}
Epoch: 168000, Logs: {'loss': -4.558753490447998}
Epoch: 172000, Logs: {'loss': -4.562417030334473}
Epoch: 176000, Logs: {'loss': -4.565959930419922}
Epoch: 180000, Logs: {'loss': -4.56941556930542}
Epoch: 184000, Logs: {'loss': -4.572683811187744}
Epoch: 188000, Logs: {'loss': -4.575986862182617}
Epoch: 192000, Logs: {'loss': -4.579118251800537}
Epoch: 196000, Logs: {'loss': -4.582178592681885}
